,kategori_label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
10,sport,-0.10953504469145359,-0.19773894959919822,-0.052571139296825144,0.6199200235517134,0.2442771908521314,-0.42222991444491104,-0.18811829913193465,-0.2667071641030558,0.13539301216434488,0.17982844001493292,-0.02854524606204269,-0.09249634736689442,0.013223064609935867,0.09023063819884829,0.1236297059184479,-0.1649264339281937,-0.03322082647908038,0.20298507349086042,-0.02447561436189822,0.009621188984889232,-0.059543703116218816,0.01029974145361819,-0.03620638121360576,-0.0006913793240909302,0.02143196813821181,0.0024170264759713826,0.01564353247697539,-0.024620169525055604,-0.0009128472690832472,-0.025605523280028256,0.02665525348843475,0.03698885476247347,-0.0031581741645667193,0.021595688813745816,0.04149443022627135,0.0029755833703653074,0.0046563111135227864,0.015154889785203355,0.014186064878522196,-0.006621140666840042,-0.03892798014457009,-0.0042792632138808975,-0.010707417841414693,-0.021638627069208136,-0.00863593444305693,0.0017821723760435332,-0.001697799081813463,0.00563600320380744,-0.0007491362754319511,-0.002826594949016149,-0.004202241274738158,-0.01108203176701704,0.005028585620264629,0.008730259302692098,-0.01037198324765007,-0.01592492106017077,0.0015112040270907048,0.0007242858476439705,-0.015322739331528548,0.006732328012069396,-0.0011383477910167786,-0.01836832043332216,-0.01802067150499941,-0.009784713054792536,0.008999564801470844,-0.004498533807416082,-0.0003650122043757163,-0.004223030496914505,-0.0023034898105661807,-0.0031222564081252444,0.01535995430656153,-0.006978884316356031,-0.001972692882691161,0.0013165890201868348,0.001196459836219415,0.01424700355759977,0.0043085080656224016,-0.0018334065139164893,-0.0076582407658922,-0.00018037575785327342,-0.004434718594863354,0.00014849561099914872,-0.0013668535074219882,-0.0012813617907765633,-0.0016966243713650814,-0.0030181764894254884,0.0034490462014115314,0.007213785333050076,0.0005872284431768063,0.004158617670088267,0.022679731554833663,-0.000697980178946448,-0.00947735434547679,-0.005547610212158296,0.006191400832157604,0.00660391672741853,0.0009400547225294921,-0.002157334438799496,-0.0006816654633225558,-0.006979089264991213
11,sport,-0.13189868918333336,0.23039765646392438,-0.19507701116466275,-0.1567286478617228,0.07458861205513737,-0.08934982104952138,-0.012345437323535442,-0.14082235099100712,0.0632458943790718,0.12492785850394737,0.028611779567027647,-0.07839642299626606,-0.03995202793495252,0.06052086740040166,-0.14419095879161362,0.15974526090232463,0.01902112862891117,-0.038222371485530544,0.013751918243868035,-0.057573117706988676,-0.04406659235564265,-0.021321267903127904,0.1185833103992071,0.06328090037710135,0.1418834348221734,0.018024883855199,0.01231672231799943,-0.040349330616798164,0.022923570052845007,-0.0014875384855775877,0.016791949691279864,-0.10673797415845755,-0.033042103910482463,0.05794555836640537,0.03368933737807688,0.11035420473642528,-0.06836820168601315,0.009276165239025625,0.0002778362197160268,0.09084031197780665,-0.043939807035789084,0.08401814887680799,-0.013406293562372532,0.01222824697664845,-0.00887665365985293,0.04045039389320448,-0.02592984385687941,-0.0226119189253307,-0.039760105716175276,0.01978342076472183,-0.08902369158898213,0.002669192043818007,0.06543483856770785,-0.13419832602842466,-0.08049623698937636,-0.018702598076307198,-0.028150883071283654,-0.035371721112710634,0.026512141422620136,-0.027104763033849625,-0.04048242526141212,0.0026132241628704245,-0.08865834033902843,0.011729124625098274,0.05637457977293555,-0.014056738834694852,0.0029888068078188354,-0.03571671476287093,-0.13960973187066583,0.06485232384542265,-0.10235339055357211,-0.009968079654538569,-0.11416156665562228,0.012554663814029973,-0.04142007078305373,0.06896418212396133,0.03890650441002376,-0.02862494334612939,0.10047419559320338,0.025849761252301925,-0.06851333200309306,0.053529568171118036,0.018498347094281747,0.006546343991976054,0.003989024334397532,-0.03521701313246391,0.025348663208118485,0.0027322913075824916,-0.09245950076824805,0.03664069335963449,0.07277556828073775,-0.06374566574642701,-0.052899177709881506,-0.04829833536825878,-0.07093198324926688,-0.0913646244816468,-0.1273065363253135,-0.013979292975825262,0.035533557191436534,-0.09384781433444425
12,sport,-0.14834963020817782,0.27924614272652043,-0.2267780314815129,-0.14946061130784097,0.09564257226750073,-0.13247745747603215,-0.0019535219590290477,-0.1464372615412052,0.07694127844392797,0.11904835094626572,0.01107580257212813,-0.0934268935968491,-0.043645938948168254,0.05369704295109316,-0.09307011750152705,0.10426153677540105,0.024552760079847486,-0.058223809668196735,0.03764371538635308,-0.06892835936976782,-0.056268516619305486,-0.015678179786585488,0.0919546165519305,0.10845839437652342,0.12886289764425654,0.0044074666479720324,-0.08603902812646572,-0.022440440366476872,-0.14261704907674727,0.021736717102976092,0.03953861187953566,-0.05513337094408624,-0.010959838704493392,0.021483042559916423,0.0026865376459387635,0.01673794218418454,-0.05810978392970226,-0.01588102101872543,0.02873785458430712,0.03256745488924784,0.06557626276197123,-0.13163976450693018,0.022745351383297783,0.03425774788170615,-0.07990385206265416,-0.04805110518500254,-0.11293638656824681,0.05902305203544733,-0.026500377691291797,-0.10616505334533516,-0.020381268091964735,0.03154872052301878,0.019903611092298726,0.03899137168683259,0.16450875990165223,0.006783484075828153,0.06076631997732686,-0.046087094970989645,-0.060800768163769225,0.07233427018815147,0.06759019813194361,0.11162651074967313,0.04893369689624164,-0.05511619501295734,-0.13068411884158587,-0.04303155874052072,0.03272195605384983,0.00021545200923765015,0.01670560446321394,-0.07407700655252826,0.09211696907231379,-0.10658332080352267,0.07652809095944983,0.05609551896689331,0.01060249253834361,-0.12818805955781476,-0.06813214857444075,0.023956162189504825,-0.03227040555149449,-0.10456328554944962,0.07207648368787022,0.015371804697837433,-0.00027480656822235735,0.02463266129794025,0.044139098771036486,0.055363862228255026,0.0030247943167080035,-0.004717232083115396,0.026182797269635134,0.021832958561867902,0.007364137318441582,0.0022427698064659256,0.03694963296843533,0.018616239795654136,0.018448972480776937,0.12924969938090364,0.03358162492168113,0.07039388807467671,-0.06201528188667272,-0.02230779737572702
13,sport,0.033934151725362384,-0.15009315962082964,-0.10311769130474756,0.08097256781344057,-0.2835197393326698,0.5032966140085569,-0.22888936547149819,-0.23243203504708485,0.4521011846980728,0.2793672250599972,0.0029190270365073378,0.2574661062906187,-0.07716224907608295,-0.204588613961353,0.02197811029588891,-0.01245353964453372,0.0830611154525775,0.03841843338570871,0.007480857094644133,-0.047517276446107655,-0.05899803708462093,0.037861243454875175,0.025116180450225643,0.02841659953460918,-0.012488496849721527,-0.05389630943976264,0.010599859867522356,0.02374181682612373,-0.029353839093312618,0.02931798822917112,0.004609689063645244,-0.026336509322672598,0.00800288509248237,-0.006896639698907169,0.0028072628579633697,0.03761281155988809,0.040830815810479544,0.008896356567594783,-0.012772409809733714,-0.005511981306459593,-0.010814836865388117,0.0028569359380032373,0.01784958827528891,0.0033919508143346756,-0.0029324054481582864,0.008763444899512543,-0.01924806936999352,0.019963261020783406,0.02739049136232873,-0.013684891461594751,-0.013142278522477558,-0.022183328718094614,-0.0021122843347283478,0.011798337649476652,0.014507361924429333,-0.01872795718162881,-0.009804276894748443,0.014882032545244119,-0.01614987760788679,-0.010313836729632169,-0.0007338781382577169,-0.0009505003447057855,0.019434268324169265,-0.013288884766850223,0.003015485601453901,-0.011850732643135645,0.0043682758420162315,0.0027522659473422926,0.0025735460510936206,-0.00700369858936712,-0.005895971828165658,0.010160889701929432,-0.009006442268455065,-0.006957609465549095,-0.01866344473014844,0.0010732679901996126,-0.0007063426574743148,-0.006802031228572605,-0.006966438534627813,-0.0023050004917419867,-0.0014992741744465328,-0.010536223555858489,-0.013790940143456434,0.006191381707275576,-0.00442301833779039,0.001472084475107926,0.012868116375382526,0.0010969273352600976,0.0032841261132879208,0.0006189675887118959,0.003205788435819974,-0.0027892735067083585,0.000590826878608989,-0.00888884719864852,-0.009304342382420222,-0.008026699574221238,0.0005765467552745955,0.0034196881310957264,0.00680490948215171,0.001720289089220835
14,sport,-0.09265627885327113,0.15015345412934303,0.13978773241152526,0.03459796770225439,-0.029086226997375,0.021426619388460126,-0.012160267034790435,0.0016966915099031262,0.0015580796313675216,-0.014945306103759532,-0.04554726858709907,0.02933721198620674,0.04874125297846047,0.0021794991162343643,-0.04418321515985779,-0.047625300242487595,-0.0626739121187954,0.0245351487974002,-0.03653582117222724,-0.004699944119376618,-0.008948019788336294,0.012782882261679932,-0.052935451360736005,-0.0215127595356348,-0.10466754776172742,0.015348332816712225,-0.021468638263317522,0.15910059137641425,0.01107162382028702,0.05667514034382513,-0.1624388015074385,0.09592404860790811,-0.03080461212592614,-0.1690316948375983,-0.04989790715249849,-0.11060824808922302,-0.07695325932984991,-0.08286030404864243,-0.024922325380536278,0.0734117330362492,-0.16525361615420592,-0.10549162043002346,0.016244242996045755,0.04855684597193033,-0.03972581036537832,-0.1265288599216847,-0.2144615115463348,-0.03442316097550933,0.021235783937711823,0.008517273176219909,-0.17042890628755822,0.03439428585452575,0.0520517683111404,-0.11941269162879702,0.1049654017183766,-0.1793144307222668,0.042939014210156536,-0.08359739428073086,0.07523151338584387,0.016751022771293405,-0.07110627354223865,-0.0744406045928004,0.03483946534753083,0.061307950700294885,-0.05710283014536622,0.030752895144340934,0.08050805632293932,-0.23849283348644373,0.0762780748002118,0.06672803914666564,0.1226108461377965,0.13009361086795013,-0.06971982845532235,-0.06797734666267168,-0.04278668225264025,-0.03877902913422419,0.0446798568696337,-0.07468483618654917,-0.11190912416891478,0.028228082675178817,0.10067206760118526,0.08254016874439868,0.1025666230590611,-0.01192239424858031,0.003260134767913468,-0.09125533843282811,0.05794251994315282,-0.03293036652741522,-0.1151685670369535,0.04269974591836602,0.017204827017133096,0.0019230720174458471,-0.05861749063949193,-0.018005678804411177,-0.016393129889317955,0.06657578662543977,0.0568640771081719,0.011548788215063445,0.061087844719413954,-0.03741957917924912
15,sport,-0.0789539739778622,-0.06289351213557925,-0.04764247108535562,0.22204397128383416,0.04470441631236137,-0.023139706923299766,-0.02082311813011325,0.10009885363621608,-0.06577650485135601,-0.08161276114093076,-0.0014471211506556134,0.10966088127150356,-0.004092715768231465,-0.05311505716520121,-0.13185464891409276,0.15647393072511995,0.08266434677003362,-0.20100753669927174,-0.017578472645940535,0.03343963290911049,0.00941308952943561,0.012467166754828288,0.04947135213497329,0.028696233258274237,-0.02398867323424107,0.0630842515219424,0.045861367827689375,0.08487534784119838,-0.007222830659872575,0.03445968538000393,0.037481788927148006,0.03013642746541035,0.03337057628129044,-0.08042852911427194,0.10556175856052408,0.017888934640168414,0.08131793600468352,0.006055977106473767,-0.030248258915507448,-0.10844651020865205,-0.05509859614977535,0.08316779654433763,0.11263720813815595,-0.020566713393972178,-0.025686499752046524,0.026942231057606663,-0.05726172874980808,0.04165948437917358,0.0018176481573300247,-0.04590444658859019,0.04123542335833108,0.12454237714780665,0.026089750188600738,0.09842368871887984,-0.019379561078702243,-0.017605634226915415,0.09386944618108113,-0.06735018859556524,0.1026903603931904,-0.009253532317462216,-0.07488738973396607,0.009825874239863948,0.11150416256637274,-0.07658925713752747,-0.000644307870336119,-0.023678193824690018,0.05776523183919305,-0.00848615634287527,-0.02493831437422772,0.11078771022442208,-0.026977364344529214,-0.12177934146884208,-0.10602806492000612,0.045196008200166865,0.0017555766909253963,-0.006555330792653661,-0.14357025896067588,-0.14534931945467722,-0.055901100685331294,-0.008602695137816353,-0.03354107921176853,0.044067468480367,-0.133369215329153,-0.017707065021058524,0.05050771689081062,-0.0850361685646367,-0.020953343033225595,0.24003526559625366,0.12853509838355082,0.20022666951484464,0.058140388557709,-0.11098149072186084,-0.034660537497485544,-0.035885212178133195,0.15742253641440648,0.03842187343342209,0.021211596107629394,0.031040620702522424,0.0037130038490856758,-0.06610360864148498
16,sport,-0.10007949293669478,-0.046145981603758664,-0.061969053012027146,0.2250915590492633,0.04500617474287579,-0.007620417953575256,-0.024079393753609145,0.05722498039347358,-0.018175985270847763,-0.08520256109157058,-0.019329511496676426,0.0860969090067292,0.02868247791451864,-0.05803495367927532,-0.10873647344852823,0.10816990689838418,0.0631955194391697,-0.11745660155889454,-0.01568875589383778,0.03292021493582308,0.061781253979491975,-0.003967907594522948,0.10697855370689416,-0.06909143589178722,-0.05783001951746824,0.07589239814155085,-0.0757803957471133,0.025973982440853763,-0.08704340493897048,0.054294818213249545,-0.10661955544254491,-0.1712808838874965,0.14250052162060964,-0.0489409260470323,-0.4181572310153473,-0.0018777845859647777,-0.07007682376236743,0.03532445339882208,0.005043846596221339,-0.02708159382859171,0.09107104778566259,0.05163243218640525,0.11767374133646873,0.1311168215438622,-0.02859480309544227,-0.014464022414645023,0.07103456458140066,-0.01563426493839466,0.006656527180504932,0.09181222014327933,0.04105487513798608,0.015838603100474878,0.08342180425358028,-0.06291212579566437,0.023451451561096473,-0.01827308692512332,-0.06469598445187305,0.09875000269779562,0.015309775998926156,0.06446456823526482,0.041036133492419316,-0.10668705443810482,-0.16538490604886988,-0.08085917264474075,-0.016562724873014554,-0.05814177156812269,-0.05339794716737634,0.0010073254578078427,-0.08385612777631993,0.025730755524321268,0.12602043421748654,-0.009609437382801154,0.03460662110510925,-0.03307943568955478,-0.00450510269826855,0.07952094141116928,0.0022773008024783836,0.017485191767969744,-0.0372700626117792,-0.004360961795905452,-0.043455981663463164,-0.008323666756801745,0.030234676350140457,0.027550755587327457,0.043511936401617504,0.00310046160460814,0.005716676188323454,-0.027477618968221113,-0.049479399099490985,-0.05375156191533156,-0.01882218481313947,-0.03751346759316705,-0.011239041622526728,-0.0003717669298540139,-0.016041473466900148,0.07316563048324817,0.04449278685329311,0.028081804773699055,-0.03171986808740925,-0.030598567464179875
17,sport,-0.10019264045898266,0.13544394297688886,0.11422895700629816,0.013296265861332836,-0.07308133641689929,-0.03990954264590168,-0.03582928323772683,0.026395514957367514,-0.06187351489569428,0.010842901929079718,-0.2422486883049497,0.3727697655415993,0.36046652931317213,0.02834519677107475,-0.3432510185720166,0.01587926950772449,-0.27762272891375095,0.19168147199712776,0.00855685377328187,-0.11237037489613215,-0.08123867420222551,-0.0857731521493787,-0.11328354510585509,0.0597500535044703,0.03869505854877761,0.09118194026327707,-0.062026835201452635,-0.0661862889056162,0.038061089193650297,0.007381954931965124,-0.029662901551630094,-0.0067193784496724935,0.030756012032840372,0.021781586977502883,0.05443161174447355,0.013934097645675112,0.007129645980326717,0.026185514704914432,0.04098444618388182,-0.003751195740483393,0.008105256500007199,-0.001773723709768019,-0.017509546586687057,-0.025442824087347254,0.0019745729941148837,0.029258004620180345,0.042238257045807706,-0.005198777835734336,-0.030814669926892895,-0.03821686562248332,0.04205725229373633,-0.036911752569039724,-0.03185725322694012,-0.008522967563189782,-0.005734494719565713,0.05050383506677832,-0.016220878932602698,0.03149637478991095,0.009589216473468169,0.011479742589147761,0.015554312015780447,-0.0172393710645609,0.017423265027427658,0.025512885961069938,-0.03423044097480883,-0.05135871447241916,-0.008490982621655178,0.019933725075382904,0.0555654653045148,0.004244496378209363,0.02949726898924502,0.04867368091808384,-0.04826689819563101,0.0016255694028418715,-0.00909120450000276,-0.007670347743004248,0.028714829476015915,0.020984476558023615,-0.02401287599616707,0.01512825370027414,-0.0335218683769169,0.04761380339661745,0.00019215950109811102,0.05435852515367796,-0.03161485414088302,0.008363016683104458,0.03079479560922922,0.03551811787442451,0.005348909804648095,0.010857311065546068,-0.042016476044284705,-0.00594478246570524,-0.008458396133155596,0.012514379519418199,-0.007436504638634037,0.012232756231894822,0.010471496339289945,-0.013052751410795718,-0.02192993941215951,-0.021407176261568395
18,sport,-0.10035341538713528,0.08055729795930795,-0.15946343859030127,-0.003543434654010873,-0.027303130611710708,0.07629430886770364,-0.025492615684433784,-0.018213087695005892,0.03032408670206317,-0.031285681760028765,0.018826489844511178,-0.04354858829833711,-0.052804904815190526,0.012428690470280123,-0.03952135666728969,-0.008048699026526007,-0.051121010710047605,0.06348202754701888,-0.011689293762923821,0.06361333270017415,0.0922639442241531,0.031193844797908477,-0.12194575987000428,-0.08782907041611519,-0.14978529233663096,-0.07309316056630606,-0.021246126752332797,-0.10354727651383813,0.10197021331917534,-0.0441688102491398,-0.022881598244262478,0.0009665144049408508,-0.06170286707318585,-0.05626830046456976,-0.07440629641052951,0.06878060890618214,0.0376208927523456,-0.055355365495215025,-0.0332604961053607,-0.03226447519802731,-0.1868613702546265,-0.11345520143621665,0.059520102120005615,-0.008660021628299056,-0.10596248847471147,-0.011150288546772597,0.2417273420441595,0.021950808311037635,0.009131145610544381,0.04999581634732403,-0.1400229842862548,0.13564599068398328,0.05718904905792849,0.18941753514947182,-0.04796236289598312,0.02638879627542288,-0.1338611511061791,-0.02710177117271897,-0.00718907992450624,-0.03331884626076233,0.10727410993227324,0.025051451676226362,-0.08786156006734042,0.09444505894979716,-0.025610556168117426,0.06345779514416282,0.07487464502887031,-0.05820105521160608,0.0917895113242541,0.0017330054486973422,-0.08836220417012502,-0.0661717135419641,0.030295278089474017,0.035928545012910075,0.010678405934730706,-4.637258254264266e-06,0.03414232324725057,-0.07421361716458809,0.09736974787675774,-0.04590756306152981,-0.0214408498970314,0.030160430501655736,0.00891200431735698,0.12876812996762563,-0.014795700817618496,-0.06946805306950643,-0.10783309142109665,-0.03663151604602775,0.05828036375371292,-0.06918871509825959,-0.07162024316794231,-0.025412601169624474,0.03580522272765047,-0.1402539451825024,-0.005000856188412143,0.04796017906313235,-0.01401162311465559,0.005813702216241984,-0.17768137170234896,-0.04198286836302735
19,sport,-0.0967223168828468,-0.08607964130871323,-0.1039052114045711,0.2294307390199267,0.02373013467522843,0.05270081699106723,-0.02712317525499642,0.10856218254076153,-0.08670487254116162,-0.11702188370045084,0.060490649691816556,0.05091719442351021,-0.051315369410362695,-0.05606792721971051,-0.04671986910511789,0.1097796350105121,0.041879895063097056,-0.10381834967045207,0.06829067022319874,-0.015099649157478984,-0.026145070370325967,-0.017576683908923262,-0.022879490791851614,-0.015358545370716539,0.04825774254382574,-0.03157279285911506,0.029127821614852497,-0.016920610201851864,0.03105502433561501,0.013282843626895522,-0.0018316276721216287,0.15942114989916972,-0.11246266889221951,0.1681277222815391,-0.05419917391888119,0.058979265548787706,-0.13493597528896928,-0.08467061988545503,0.022708390670529554,0.21210772528770586,0.11611230899641507,-0.18690009339260338,-0.14271838797906805,-0.13503444091250072,0.006216175839625854,-0.14011554049471145,0.036145274163048205,0.01263132362033709,0.09619800538124255,-0.028815779322501157,-0.048937901252725964,-0.16816735246283218,-0.06413175540076324,-0.062017989307722614,0.06879925650993114,0.004987197489486334,-0.06820534048878889,0.1636343961484851,-0.03811757632545257,-0.006524837500286875,-0.10969267175336991,0.0668044759538849,0.05767801157764122,0.004531529786595279,0.07653202135057131,0.004776205993978884,0.13122036425337455,0.07691320308616009,0.011552872284267792,-0.02074694615075354,-0.05340629456381798,-0.05134169052459598,0.02744945834400276,0.1132034801568928,-0.015203864662210827,0.11974542541905314,0.07557706324803329,-0.01930200858826248,0.019310781324060583,-0.025017707971154216,0.08160739054335234,-0.020630281555085676,-0.10236138972474977,0.11620001561985945,-0.034145671291456486,0.04556246470954823,0.05437424811023147,0.010151672389203068,0.0038518684934272427,-0.04484846692414154,-0.08348980110954096,-0.0411998745782074,0.021210900701299613,-0.08962758290322383,-0.05565187811533087,-0.04183510041420355,0.01680369753434851,0.05953017838150736,0.08147069649349033,-0.06515804691353648
20,sport,-0.1372116463754247,0.030604736927157507,-0.16621732334674652,0.06821709825286296,0.00497250488469545,0.13145909596107788,0.07198337310139838,0.15699980994758153,-0.11478181619085923,-0.17385788742040856,0.077591459981171,-0.09097428107619895,-0.013350560482430995,-0.25530671709660335,0.24491266697475722,-0.1071681895331758,-0.15611394320291505,0.2181280912575685,0.021860033157882295,-0.07157003306229856,-0.2529699610477437,-0.1084319115214074,0.023107399279298748,0.02010314051295065,0.1620675216719372,-0.016373664866430517,0.02661205790842795,-0.06805290688821569,-0.017613981746939202,0.012520164766772755,0.007420630358156381,-0.10831370159245175,0.03301100641751319,-0.034971963592521985,0.052186360186809486,-0.03592507454436242,0.017173814541916754,-0.018450805087028354,-0.06159433714481179,0.010043306166298569,-0.03183178520284827,0.06444740436689672,0.017234436237341035,0.047215131539978424,-0.06546853506578285,0.11791952803065979,-0.05090441007332471,-0.0029782891450850636,0.0029881002999762466,0.01734770907015925,0.01578221707015927,0.0031149553108905798,-0.07127635307451363,-0.034058956900975906,0.07782021638499628,0.016293483305365817,0.011155767955388151,0.033212743810375665,0.023862969441301726,-0.0036323006747749046,0.00019040211483138442,-0.0018970237712671824,-0.005980902723005382,-0.0343155559069705,-0.012764471825164093,0.04775494904878078,-0.01573098589936679,-0.00775110576397022,-0.02627150977490983,0.07013772266131504,0.013661354745445681,-0.04243726392617847,-0.008065491313668367,0.05782576553152682,0.0028988837377534543,-0.06795046829257796,-0.08573764463078744,0.03588099225482581,-0.035118289925601454,-0.027153439941644725,-0.011685156314703994,0.015541131639945265,-0.01394829373628698,-0.0010033428101406977,-0.00010445605531917432,-0.017041727365896802,0.0005203453635424976,-0.02589684816940643,0.012821922231873981,-0.011767598756241171,-0.01629690465442653,0.08817422659175504,0.056304388942445195,-0.05513847497270337,-0.08868548141798567,-0.038638131827372905,0.02038012256159166,-0.05742846194472484,0.015065324988284478,-0.0034163855380028494
21,sport,-0.08030187713434753,-0.029368215973190108,-0.059375199144614844,0.056993044194788886,-0.008019832761742385,0.05669942847105803,0.04712671094193129,0.05628287859649974,-0.02717462339045476,-0.011295368487101658,0.0073278162821954086,-0.009147837271146578,-0.01091174362514595,-0.022499243068002515,0.008551348343790887,-0.0008696760411445731,-0.019772954954417495,-0.012148444821173015,-0.010251289859467678,0.0011402204952959839,0.0351187293969907,0.012354645277978787,-0.08123463734733527,-0.010828019727051549,-0.03152914322379341,-0.054198368346677114,-0.012415955227500573,-0.019876073827125373,0.03797121455844283,-0.05595162980215301,-0.014375512081801935,-0.021656715901510578,-0.06728230033865283,0.05456712055407966,-0.004747015066123695,-0.07596171033751845,0.04064857017898941,0.19658441773276458,-0.06864766649345927,0.01290211994553279,-0.008910969756003506,-0.08666570341338488,-0.10764091481857892,0.04338648171679623,0.10651784908581281,0.15892052740693205,-0.13834770618390094,-0.10084294253252063,-0.09000453154280781,0.04362449992998506,-0.028212216296624973,0.10738153736300185,-0.045928574371284614,0.05638547345864382,0.09631842048214154,0.11639849317733461,-0.1699143566163269,-0.19622421929788433,-0.1667056251942706,0.14418015170515946,0.05207741621465443,0.27370730827534645,-0.12653661706536354,0.01647261148556429,0.20687429919988037,-0.06863804797253954,0.15397584333381573,-0.08982493789739866,0.02934772909779028,0.12110278829542356,0.1411472710671464,-0.10462920803070178,-0.002641085903121562,0.04868828595011093,0.1725542686993404,0.04736123143530088,-0.06496294765923892,0.05991763034746092,-0.1988238737754766,0.0819029437182353,-0.22926144110277116,-0.0011690639208204424,-0.15974232379092124,-0.08263801810168828,-0.01483822624387084,-0.06487996259006451,0.0026696144581790397,0.0382007639486603,-0.055119541376268226,-0.06688769048651366,-0.15165996749993768,-0.1427247519853489,0.045273569375631185,0.034552207943333614,-0.015731112414046802,-0.05876620353603632,-0.006398931625757926,0.06755595764079315,0.020659175213189586,-0.04563260582007577
